,Song,Artist,Lyricist,Composer,Lyric
139,ヒキコモリロリン,"
RADWIMPS",野田洋次郎,野田洋次郎,"そりゃ君はなんてったってホーケー 「呆け」なんて言われて全然オーケー んなの嫌だよ君ん中の痛みは そして胸のど真ん中の怒りは PA-LILA-PA PALILA ってな感じでももってそんで したい、見たい、会いたい、生きたい 未来観たい 期待肥大したりしない 思い思いの夢見たい All the competitions for my reputstion All the words that came across an over calculation All the conversations for my education listen up(yo yo), coming up(radwimps) all the rookies ready to set in you know what？ R A D W I M P S 虎穴に入らずんば虎子を得ず P.S you better fuck it what he says, she says,incompetent repeating SEX 9.11 someone's has gone everybody's crying saying わんわんわん あの時の一人一人の祈りの気持ちも一緒に 胸に抱いて 目見開いて 自分一人の命なんて思うなって そしたら顔のでっかいホクロを愛せるからよー ほー someone's now screaming cuz he doesn't know what to do (The total sacrifice of Iraq people since  the war broke out has already summed up to) もう生きてけないと思ったの それほどの痛みも それも生きてるからこそなんだよ って夜空よ笑ってよ なんでもできるって信じたの でも小さな俺だったの お前の父ちゃんはそうは思わないよ って優しく教えてよ All the competitions for my reputstion All the words that came across an over calculation All the conversations for my education 普通に生きて 普通に死ぬ それだけすごいことを普通にする それだけで俺は特別 子宮から出てきた甲斐がある ってなもんだ ほな そりゃやっぱよ 俺と同じのが60億もいるけどよ そんな気に することをはねえ 俺も話にしか聞いたことねえ あかさ田中昌也だ！！じゃんけんの必殺は「最初はパー(グー)」 いいの それでいいの やっぱ おっぱいは触りたいの I just want to feel you,each and everyone of you What the hell life means to you 俺が生きてる今が この時が 「嘘です 夢です 本当は君死んでます」 って言われたそんな時に「はい、そうですか」 って言える命になりたくないから いつの時も輝いていたいの 誰もがそれを願ってていいの それが人ってやつだから それこそが人ってやつだから じいちゃんやばあちゃんになったとしても 明日の夢は忘れずに見てよ 君が最期の一息を 意志を 意味を 終えるまで ねぇ いつの日か(誰かが) 死ぬとき(君のことを) 最期に思う人がいたなら 君のね(ありがとう) 命はね(ありがとう) 母ちゃんに礼を言う「ありがとう」 君が生きてる今が この瞬間が 「嘘です 夢です 本当は君死んでます」 って言われたそんな時も 笑えるよう こんな幸せやっぱり夢だったのかぁって 死んだ後にどこに行こうが 心配するの早すぎやしないか？ まずは人間を生きてから 明日の楽しみ数えてから 今日で人を愛せるのは 人生最後だって思って生きれたら きっと優しくなれるから 一生分毎日愛せるから"
140,ヒトボシ,"
RADWIMPS",野田洋次郎,野田洋次郎,暗がりの中走る僕ら Yeah Yeah Yeah 思い出が突き刺さる胸に Yeah Yeah Yeah いいだろう それでも 止まる理由はないから 友たちの足音 道しるべに 悔しさは置き去りに僕ら Yeah Yeah Yeah 優しさが頬撫でる 泣かないで Yeah 思い出の枝葉に たまに擦りむいたり 赤い血に励まされ 大地蹴る どうせ見えない明日なんだ 眼を閉じたってかまわないや たまに肩ぶつかったりして wow wow wow どうせ小さな光なんだ 言われなくたって知ってるんだ たまに夜空の星屑たちに 勇気をもらっても いいだろう？ 暗がりの中走る僕ら Yeah Yeah Yeah 恥ずかしさが頬染める 隠さないで 思い出は光るけど それだけじゃ僕らの 未来は 照らせやしないから どうせ消えてく僕らなんだ 大事に抱えたとこでいつか ならば使い切ってやんだ wow wow wow どうせ小さな光なんだ 言われなくたって知ってるんだ だからこうして手を取るんだ 少しでも空から 見えるようにと どうだい？ 僕たちの星座はどうだい？ 夜空の星たちよ そこから見てんだろう どうだい？ 夜空に浮かぶ星でさえ 誰のためでもなく 輝いてる事さえ知らず 歌う どうせ見えない明日なんだ 眼を閉じたってかまわないや たまに肩ぶつかったりして wow wow wow どうせ消えてく僕らなんだ 大事に抱えたとこでいつか ならば使い切ってやんだ wow wow wow どうせ小さな光なんだ 言われなくたって知ってるんだ たまに夜空の星屑たちに 勇気をもらっても いいだろう？
141,HINOMARU,"
RADWIMPS",Yojiro Noda,Yojiro Noda,風にたなびくあの旗に 古(いにしえ)よりはためく旗に 意味もなく懐かしくなり こみ上げるこの気持ちはなに 胸に手をあて見上げれば 高鳴る血潮、誇り高く この身体に流れゆくは 気高きこの御国の御霊 さぁいざゆかん 日出づる国の 御名の下に どれだけ強き風吹けど 遥か高き波がくれど 僕らの燃ゆる御霊は 挫けなどしない 胸に優しき母の声 背中に強き父の教え 受け継がれし歴史を手に 恐れるものがあるだろうか ひと時とて忘れやしない 帰るべきあなたのことを たとえこの身が滅ぶとて 幾々千代に さぁ咲き誇れ さぁいざゆかん 守るべきものが 今はある どれだけ強き風吹けど 遥か高き波がくれど 僕らの沸(たぎ)る決意は 揺らぎなどしない どれだけ強き風吹けど 遥か高き波がくれど 僕らの燃ゆる御霊は 挫(くじ)けなどしない 僕らの沸(たぎ)る決意は 揺らぎなどしない
142,ピクニック,"
RADWIMPS",野田洋次郎,野田洋次郎,最期の夏の 入り口に立っていたのは ナイフを首から ぶら下げた 青い魂 大きな瞳で世界を睨む どこまでも澄んだ 碧 仲良しなどとはとても言えない この『毎日』に あまりに突然にさよならを 切り出された 好きでもないのにフラれた僕を 君は横で笑う 希望の類から一番 遠い場所で待ち合わせしたんだ 誰にも踏まれてないままの まっさらな雪の上みたいな 銀色のプールに 青い孤独がふたつ 重ねた唇の 終わり方も知らず 僕らは奇跡にも 及ばない光 それでもいいと今夜は 君を眺め想う 人生初心者 丸出しの 小さな戦士 舞い上がるスカートを翼にかえて 生きる今日も たまに上手に生きられた日には 隠れて笑ってみた 星を見上げて笑うことも ありがとう、ごめんねを使うことも 一度としてないままに僕ら 月にも内緒で 世界を抜け駆けた 飽きもせずに空は 今日も青いから 昨日も通り雨に 助けてもらったよ 「無様にもほどがある」 誰かが遠くで言う じゃあ誰に教わればいい？ はじめて生まれたんだ 宇宙のまばたきの間の 刹那に 恋をしたよ 銀色のプールに 青い鼓動がふたつ 重ねた唇に そっと思い出したよ あなたは僕がたしかに 生まれ落ちたあの日 この手からこぼれ落ちた この僕の片割れ はじめてしがみついた この世界の袖 振り払われようとて 握りかえしたよ 僕らは 奇跡にも 及ばない光 それならいっそ僕ら
143,ふたりごと,"
RADWIMPS",野田洋次郎,野田洋次郎,今からお前に何話そうかな どうやってこの感じ伝えようかな 少し長くかかるかもな でもね 頑張ってみるよ 神様もきっとびっくり 人ってお前みたいにできてない 今世紀最大の突然変異ってくらいにお前は美しい そんなお前の 父ちゃんと母ちゃんの 心と心くっつきそうなほど 近くに いた二つの想いと 想いがちっぽけな時間なんてもののせいにしては いつしか 目と目も合わさず もう二度と聞こえない「ただいま」 そんな二人お前見つめる ウルっとした瞳でこう呟く 「私の命は二人の愛の証 そこには一つだって 嘘はない そうでしょう? そうだと言ってよ」 「二人に愛はもうないと言うなら私の命はすべて嘘にかわり… 「時」に嘘をつかせないで」 あの日二人交わした約束を今につなぎとめる光が 今の君なの 「父よ、母よ」と震う声も 二人を見て流るるその涙も 半分コずつもらったのに 君がこの世に生まれた 奇跡を信じれないという 君と僕とが出会えた 奇跡を信じれないという 同じとこに空けたピアス お前のだけやけに光って見える 俺もいつか輝くかな お前みたいに世界を愛せるかな 俺の心滅びようとも 醜く朽ち果て 息ひきとろうとも その最期の一瞬だけでも お前が見てた世界見てみたいの もう決めたもん 俺とお前50になっても同じベッドで寝るの 手と手合わせてたら血も繋がって 一生離れなくなったりして こんな夢を いつまでも見よう 醒めなければいいってことにしとこう 醒めるから夢と呼ぶんでしょう?って言うなら 他に名前つけよう 君と書いて「恋」と読んで 僕と書いて「愛」と読もう そうすりゃ離れそうもないでしょう? いつかそんな歌作るよ 君と僕が出会えたことを 人は 奇跡と呼んでみたいだけ 奇跡が生んだこのホシで起こるすべて 奇跡以外 ありえないだろう 六星占術だろうと 大殺界だろうと 俺が木星人で 君が火星人だろうと 君が言い張っても 俺は地球人だよ いや、でも 仮に木星人でも たかが隣の星だろ? 一生で一度のワープをここで使うよ 君と僕とが出会えた 奇跡を信じてみたいんだ 君と僕が出会えたことが 奇跡だろうとなんだろうと ただありがとう 君は言う 奇跡だから 美しいんだね 素敵なんだね
144,ブレス,"
RADWIMPS",野田洋次郎,野田洋次郎,君が願ってるよりも 君はもう僕の全部で どうぞ お望みとあらば お好きに切り刻んでよ 今ならば 流れる血も全部 その瞳から零れる涙は 落ちるには勿体ないから 意味がなくならないように そのコップに溜めといてよ それを全部 飲み干して みたいよ 閉じ込めた その涙には 人を人たらしめる すべてが詰まっていて 触れたら 壊れてしまいそうで 触れなきゃ 崩れてしまいそうな 君をここで ただ見守るよ 偉大な歴史の一部を遺すように 僕は歌う その口から落ちる言葉は どこまでも真ん中を目指して 深く突き刺さらぬように 身をよじってかわす日々です この絶望も 希望も畏怖も 平穏も 機微も 快楽も てっぺんも奈落も 狂乱も すべては君の指揮次第で 今日もその掌で 好きに踊ろうと思うよ どうせならば とびきりのスウィングを 飛ばされて 降り立った国に 今なら過不足なく 愛を説けるでしょう 触れたら 壊れてしまいそうで 触れなきゃ 崩れてしまいそうな 君をここで ただ見守るよ 万物に渡る定理を遺すように 僕は歌う おさがりのキスでも 使い古しの愛してるも 大事にするよと笑った顔の頬に 走った二つの線が僕を呼んでる気がして 触れてしまったんだ 壊れてしまわぬように ずっとぎゅっと抱きしめた 触れたら 壊れてしまいそうで 触れなきゃ 崩れてしまいそうな だけど それでも 僕は手を伸ばすよ 壊れても拾い集めるよ いいだろう 触れなきゃ 今すぐこの手で 触れなきゃ 崩れてしまう前に 君のまるごと全部に 僕は触れたいよ 壊さぬように 崩れぬように 育つように 始まるように 僕は歌う
145,へっくしゅん,"
RADWIMPS",野田洋次郎,野田洋次郎,"and today someone's are afraid Today I have a story to tell you about your ”tell me too” Sustain yourself (to) disdain myself and so ”I hate you” Compensates are crawling to your skin and under attitude Say, never say Well I do ”I hate you” 「マジでもう死にてぇ 笑」 死んじまえ お前とか是非とも死んじまえ 毎晩ティッシュとともに眠るベイビー 精子たちもろとも消えちまえ(バイビー) えっ?! どこ?なに?それ 俺からなの? sorry, you should've get another one 「お前の行くとこは天国じゃない」と そう願ってやまない今日この頃 NO!!!!!!!! ho-ho-ho こんな想いにさせないでよ いつからだか忘れたこの気持ち この体が日々求める怒り 痛み これが喜び感じさせてくれる唯一の光 ならばね これをチョーダイしな I'll never gonna like you, look upon you, like you did to me Mama told me not be like you just beat'em and to lose'em free your not even a human, a human beyond this trueman screaming, dreaming whatever you do is not inside your feeling I know why you hate me, how to DIS me,  disrespecting me Shabby that's my name, you gave me a name, well thank you now I'm free Now I'm gonna lick'em and then I will stick'em, bitching itching after all now All I do is just to kill him 僕の中にある触れちゃいけないとこに 僕はたまにわざと触ってみる 僕は誰? なんてタブーを考える時 僕は自分を殺してみる この詞(ここ)にない幾つもの怒りは 言葉になるのを恐れ逃げました 彼等は今 僕の中 溢れるのをひたすら待ちました 僕が泣けば泣くほど誰か 笑えるんだと分かっていた だけど僕も 一応いつも 毎日人間なんだ もしも光のために影があるならば 僕のための 痛みだとでも言うなら この怒りが 声が 黒が 僕は今から 「今」を捨てて 僕を忘れ 人間の虹を空から見るの 笑うのかな 歌うのかな それとも呼吸を止めるのかな I was dreaming of I was siniging of I was never to be able but was dreaming of being never raged, being never raged just being filled with laughter and sorrow I'll never gonna like you, look upon you, like you did to me Mama told me not be like you just beat'em and to lose'em free I don't even want to fuck you (you know why?) cuz I'll get venereal (I do) I don't want my kid to sit in next of ex-of hero kid I know why you hate me, how to DIS me, disrespecting me Shabby that's my name, you gave me a name, well thank you now I'm free Can tell it from your sight and your voice and your eyes that goes up and down just like your licking, sucking my cock ”it's mine!!” 嘘も空も 心の臓も 声も 時が動かすの きっと誰も きっと「今」も 「静」など知りえないの 知りえないの and today someone's are afraid……"
146,螢,"
RADWIMPS",野田洋次郎,野田洋次郎,虹の始まる場所を探したんだよ 余った光をもらいに行ったよ 光ってないとね 誰も僕を見ないんだよ 分かったフリでもいいから あの火の鳥を僕は探したんだよ 余った羽をもらいに行ったよ でもね 僕にはどれも大きすぎて 求める理由(いみ)は小さすぎて 光って消えるただそれだけと知りながら 光る僕はきれいでしょう? 濁って見えた明日が晴れるその理由は もう誰にも聞かないから いいよ 僕には名前はないけど 僕が消えるときはちゃんと泣いてよ そのとき 一番眩しかった星に 僕の名前つけてほしいな 嬉しいこと 悲しいことはいつも半分コずつなの だからそう 最期はゼロになれるの 光って消えるただそれだけ信じながら 歌う僕はここにいるよ 作ってみせるその笑顔も愛しいから もう昨日を探さないでよ 光って消えるただそれだけと知りながら 光る僕はきれいでしょう? だからね 痛む胸に光る種を乗せて 幸せだねって言えるまで 光ってたいの 奪って逃げるただそれだけの命なら
147,HOCUSPOCUS,"
RADWIMPS",野田洋次郎,野田洋次郎,"I'm not interested in any betting like in pokers What's the point of guessing which is which of them's the jokers Plenty of guessing and cheating, already right preachers？ Some say it's a microcosm of this world, but who cares？ I guess you've just chose the different planet all you haters This one's not created for men like you, only dreamers I would kindly ask you not to bother me you creatures I'll be good and you go home we'll meet you in next century もう少しだけ乗ってけ 痛い痛いのは飛んでけ そして また恋しよう スカしてるやつぁほっとけ I guess I'm not old enough to understand my grade card First of all, how well you know about me Mr. Teacher If I were you it'd take a couple of years to give me grades Now, it's my turn to give you one what can you do to cheer me もしかしたら僕だけ？ って思った その数だけ 君は輝いてる ヤツらはもうほっとけ 冷めて固まった頭はまずチンして そのあと冷凍庫で3時間半冷やして 待つその間にキスでもしようか Ah Ah Ah 脳はおいといてさ もう少しだけ乗ってけ 痛い痛いのは飛んでけ 何度でも恋しよう スカしてるやつぁほっとけ"
148,棒人間,"
RADWIMPS",野田洋次郎,野田洋次郎,ねぇ 僕は人間じゃないんです ほんとにごめんなさい そっくりにできてるもんで よく間違われるのです 僕は人間じゃないんです じゃあ何かと聞かれましても それはそれで皆目 見当もつかないのです 見た目が人間なもんで 皆人並みに相手してくれます 僕も期待に応えたくて 日々努力を惜しまないのです 笑顔と同情と謙遜と 自己犠牲、朝起床に優しさと 優に1億は超えそうな 必要事項を生きるのです しかしまったくもってその甲斐もなく 結局モノマネはモノマネでしかなく 一人 また一人と去ってゆき 人間が剥がれ落ちるのです 大切な人を幸せにしたり 面白くもないことで笑ってみたり そのうち今どんな顔の自分か わからなくなる始末です 僕は人間じゃないんです ほんとにごめんなさい そっくりにできてるもんで よく間違われるのです 僕は人間じゃないんです じゃあ何かと聞かれましても それはそれで皆目 見当もつかないのです 僕もいつの日にかホントの 人間になれるんじゃないかなんて そんな夢を見ていました 夢を見てました ほどよくテキトーに生きながら ほどよくまじめに働きながら 全然大丈夫なフリしながら たまに涙流しながら 手に入れた幸せは忘れるわ 自分のことばかり棚にあげるわ 怒らせ、苛つかせ、悲しませ 僕は一体誰ですか？ どうせこんなことになるのなら はじめから僕の姿形を 人間とは遥かほど遠いものに してくれりゃよかったのに 誰かのために生きてみたいな 生まれた意味を遺してみたいな この期に及んでまだ人間みたいなことをぬかしているのです 人間として初歩中の初歩を 何一つとしてできないままに よくもまぁそんな気になれたもんだ 怒るのもごもっともです 僕は人間じゃないんです ほんとにごめんなさい そっくりにできてるもんで よく間違われるのです 僕も人間でいいんですか？ ねぇ誰か答えてよ 見よう見まねで生きてる 僕を許してくれますか 僕は人間じゃないんです ほんとにごめんなさい そっくりにできてるもんで バッタもんのわりにですが 何度も諦めたつもりでも 人間でありたいのです
149,僕チン,"
RADWIMPS",野田洋次郎,野田洋次郎,"I was pretty ridiculed cuz my thoughts won't come out They must've hate me Never lets me pass the border line If I only could get away with all these messy doughtiness Then I'll be so free to come out of this ………. PUCHIMANCHOGUCHONGUCHON Yo, Hi ladies and gentlemen I'd like to introduce myself I wished my name was ”dick”so that everyone in the world know that I have a dick and you don't have one And I'm the best and you're the others Well shut the fuck up, my name isn't so You can calm down and relax have a nice sleep and so on And go on and show off like your sister did Ho-Ho I can't explain it To you but one thing tu-lu あのね 俺ね 本音 言うね たまに死にたいと思っているねん だけど日本で年間に三万人も自殺者がいて 俺もその中の一人に普通になるのはカッコ悪いからね 「とりあえず」生きている僕 「とりあえず」死んでいく君 それはね 君がね 意味がねぇ 生き方しているからだけれどね Woo―― intimacy may I be eternally It's hard to say that I'm living in peace But I'll just have to say thank you mom Like I said its unstoppable tell me it's so unforgettable I might not be incredible but my mind must be perpetual All these Mets are made with miracle that is why it's so cynical But my words are arithmetical so will you please call me criminal Don't you think that it's so stupid thinking about after dying? Did you know that you haven't even really lived your life yet? 童貞卒業平均年齢 十六歳の世の中ですね ジーパンにシャツ 入れているヤツが馬鹿にされる世の中は まずいからね そんなのも 変えてみよう どうなのよ?? Well, I don't care whether who you are All I care is what you do Like I said its unstoppable tell me it's so unforgettable I might not be incredible but my mind must be perpetual All these Mets are made with miracle that is why it's so cynical But my words are arithmetical so will you please call me criminal Don't you think that it's so stupid thinking about after dying? Did you know that you haven't even really lived your life yet? Sometimes I hate this world meantime I love this world Joking and choking but no one's shoking me Martin Luther King, I wish you were alive And ask all my question and blow up my head off Will you please Woo―― intimacy may I be eternally It's hard to say that I'm living in peace But I'll just have to say thank you mom Like I said its unstoppable tell me it's so unforgettable I might not be incredible but my mind must be perpetual All these Mets are made with miracle that is why it's so cynical But my words are arithmetical so will you please call me criminal Don't you think that it's so stupid thinking about after dying? Did you know that you haven't even really lived your life yet?"
150,「ぼく」と「僕」,"
RADWIMPS",野田洋次郎,野田洋次郎,"I was standing naked next to him He was looking at me He was glancing at me He said I should neither be usual or unusual But there was nothing, nothing I could do so I trust myself to call myself as “nothing” Life gives you everything you need to live or to die no matter how. I was the only one who knew that's the most beautiful truth in this word But I'm living here without any fear forgetting that I'm just pretending to be But I'm smiling I'm not falling into the pond you go when you feel like dying He was flying over me I tried to hide out so that no one is going to see me like I'm doing these for you and me and everyone who has never thought about being broken I'm singing this song to fly away to the world I'll never have to cry Life gives you everything you need to live or to die no matter how. I was the only one who knew that's the most beautiful truth in this word He was flying over me I tried to hide out so that no one is going to see me like I'm doing these for you and me and everyone who has never thought about being broken I'm singing this song to fly away to the world I'll never have to cry"
151,Mountain Top,"
RADWIMPS",Yojiro Noda,Yojiro Noda,"'Obey the way you truly believe' 'Don't let others rule over you' Life will never be that easy with bag full of All your Ancestor's lessons I'm alone on a mountaintop Nobody can answer me or none of them can follow me But you climbed up high to the sky above How do I look from your place right now？ Some might compete their bravery They carry around in nicest box Be careful not to forget the right way to open it up Or you'll miss when you need it then You should keep it next to your soul I'm alone on a mountaintop Nobody can answer me or none of them look straight at me You climbed up high to the sky above How am I supposed to hide my pride？ I'm a dreamer, I'm believer, no surrender Don't even know way turning back Let's go deeper, let's go higher, show me your ego 'Obey the way you truly believe' 'Don't let others rule over you' Life will never be that easy but hey descendants Guess that's all I could say to you All the rest is now up to you"
152,魔法鏡,"
RADWIMPS",野田洋次郎,野田洋次郎,たった一つだけ殺めたとしても たった一つだけ傷つけたとしても 裁かれない命がここにあるよ この手の一番そばに 傷つけ合うことはできても その手は握れはしなくて 声はちゃんと聴こえているのに 僕の鼓膜は揺れないの もう少しだけ このまぶたに 載ってて いつだってそう 見えるのは一人だけ もう少しだけ その声 震わせてて 「泣きたいのに 泣けぬなら 笑えばいい」 たった一つだけ嫌われたとしても たった一つだけ裏切られたとしても 君を離さない命があるんだよ その手の一番そばに それを守っていけるのかな 失くさないでいられるかな 失くしたくても無くせやしないよ 僕は僕をやめれないの もう少しだけ このまぶたに 載ってて 照らし出しても 見えるのは一人だけ もう少しだけ その声 震わせてて 「泣き出しても 止まぬなら 歌えばいい」 君は君を守れるかな 勇気の使い方が分かるかな 君はきっと苦手だから できることは僕も手伝うから 口だけは達者なあいつは きっとね 恥ずかしがり屋だから 鏡には映らないけど 向こう側で 君を見てるから もう少しだけ このまぶたに 載ってて いつだってそう 映るのは一人だけ もしかしてさ あの時の鏡の 泣き出しそうな顔した あの僕は
153,ます。,"
RADWIMPS",野田洋次郎,野田洋次郎,"なんやかんやと 溢れてるけど ここにあるもの ここにないもの それで全てです 今言えること それはなんだろう 生きてることと 死んでくことと それくらいです 他にも何かないかと思いまして 歌を歌ってるわけです あなた一人と 他全人類 どちらか一つ 救うとしたら どっちだろかな? 迷わずYOU!!!! Monday 泣いてTuesday 吐いてWednesday やってらんねぇってなっても Saturday Sunday 笑っていいんです I hope your coming with me today  It's a shame it's shame if you're clogging your mind Now don't you ever say it's like the end It's OK it's OK not even started yet I hope you remember this word I said Then everyday, everyday will be an holiday OPQRSTUVW double you and me let's slide along side Both you and me and let's slide along side"
154,マニフェスト,"
RADWIMPS",野田洋次郎,野田洋次郎,僕が総理大臣になったら 日本国民一人ひとりから 一円ずつだけもらって君と 一億円の結婚式しよう 僕が総理大臣になったら 一日を25時間にして 最後の一時間だけはみんな 愛の営みのために使おう 僕が総理大臣になったら たとえいくら無駄と言われようが 君の家まで電車走らせよう 終点は僕の家までにしよう その変わりと言ってはなんだけど 日本の国民一人ひとりの 一番大切な人一人の 誕生日を休みにしてあげよう そして 晴れて 君が 僕の 文字通りの マイファーストレディー 僕が総理大臣になったら 僕が総理大臣になったら 僕が総理大臣になったら 君の誕生日を祝日にしよう 僕が総理大臣になったら 僕が総理大臣になったら 僕が日本の内閣総理大臣になったら そうするよ 僕が総理大臣になったら 君を苦しめる全てのものを 僕の全てをかけて苦しめよう 最後はこの国から追い払おう 僕が総理大臣になったら 僕らにまつわる全てのことを この世界の歴史として刻もう 一つ残らず教科書に載せよう だから 僕に 清き 熱き 夢の 愛の 一票をください 僕が総理大臣になったら 僕が総理大臣になったら 僕が総理大臣になったら 国旗は君のあの形にしよう 僕が総理大臣になったら 僕が総理大臣になったら 君を造り上げたパパとママに 国民栄誉賞を贈ろう たくさんはいらない 使うアテもない あなたからの一つだけでいい 確かなことは蓋してた鼓動 揺らしたのはあなただってこと 僅かな希望はあなたからの 投票一つを頂くこと その一つをこの両手で 受け止めてみてみてみてみたいんです 野党も与党も ヤジも罵倒も やめにしようよ なしにしよう そんなことは損なこと そんなとこにしとこう 火曜も土曜も雨の日も 変わらぬもの探したよ そしたらここにあったよ そしたらそこにあったよ 僕は総理大臣じゃないけど 僕は総理大臣じゃないけど 僕は総理大臣じゃないけど “一番”の意味を知っているよ 僕は総理大臣じゃないけど 僕は総理大臣じゃないけど そんなもんになるまでもなく 君は僕の そう ファーストレイディー
155,37458,"
RADWIMPS",野田洋次郎,野田洋次郎,このなんとでも言える世界がいやだ 何の気なしに見てたい ただ ただそれだけなのに このどうとでもとれる世界がいやだ どうでもいい もう黙っててパパ 黙っててパパ 「絶対なんて絶対ない」 ってそれはもうすでに絶対です 一体全体どうしたんだい？ 何がなんだかもうわからない 「全てのことに自信がない」 ってそれはもう立派な自信です でもだからって何も変わらない お願い うるさい もう消えてください 大丈夫だから もう誰もいないから 歌って聴かせてよ だからこのなんとでも言える世界がいやだ 何の気なしに見てたい ただ ただそれだけなのに このどうとでもとれる世界がいやだ どうでもいい もう黙っててパパ 黙っててパパ 「誤解を恐れず言わせてもらいます」 ってそれはもうすでに恐れてます じゃあ一体どうしたらいいんだい？ そんなことは俺も分からない ある人は人生を山に例え ある人は人生を星に例え ある日突然 ところで君は誰？ って言われたって んなの分からない 大丈夫だから 私はあなたが 思った通りの人だから このなんとでも言える世界がいやだ 何の気なしに見てたい ただ ただそれだけなのに 「限界を信じて疑わない」 「全て必ず終わりが来ます」 よかった じゃあその気持ちにも いつか終わりが来るんだね 正しさの正しさを ただ知りたいだけ 正しく教えてよ だからこのなんとでも言える世界がいやだ 何の気なしに見てたい ただ ただそれだけなのに このどうとでもとれる世界がいやだ どうでもいい もう黙っててパパ このなんとでも言える世界なのに この何とも言えない想いはなに このなんとでも言える世界がいやだ こんなに歌唄えちゃう世界がいやだ
156,me me she,"
RADWIMPS",野田洋次郎,野田洋次郎,僕を光らせて君を曇らせた この恋に僕らの夢をのせるのは重荷すぎたかな 君の嫌いになり方を僕は忘れたよ どこを探しても見当たらないんだよ あの日どうせなら 「さよなら」と一緒に教えて欲しかったよ あの約束の破り方を 他の誰かの愛し方を だけどほんとは知りたくないんだ 約束したよね 「100歳までよろしくね」 101年目がこんなに早くくるとは思わなかったよ こんなこと言って ほんとにごめんね 頭で分かっても心がごねるの だけどそんな僕 造ってくれたのは 救ってくれたのは きっとパパでも 多分ママでも 神様でもないと思うんだよ 残るはつまり ほらね君だった 僕が例えば他の人と結ばれたとして 二人の間に命が宿ったとして その中にもきっと 君の遺伝子もそっと まぎれこんでいるだろう でも君がいないなら きっとつまらないから 暇つぶしがてら2085年まで待ってるよ 今までほんとにありがとう 今までほんとにごめんね 今度は僕が待つ番だよ 君が生きていようとなかろうと だってはじめて笑って言えた約束なんだもん 「さよなら」と一緒に 僕からの言葉を 「ありがとう」と一緒に 「ごめんね」を 「空が綺麗だね 人は悲しいね」 また見え透いたほんとで僕を洗ってよ 次がもしあれば 僕の好きな君 その君が好きな僕 そうやっていつしか僕は僕を大切に思えたよ この恋に僕が名前をつけるならそれは「ありがとう」
157,メルヘンとグレーテル,"
RADWIMPS",野田洋次郎,野田洋次郎,一つだけ願いが叶うとしたならば 「いくつでも叶いますように」 僕はそういう人です だけどもできたよ こんな僕にでも たった一つの願い事 この僕のと君のがなぁ 同じならいいのになぁ 少しずつ世界は 変わっていくけれど 変わらぬものを見ようとして それはそれで幾つもあって 「君」と書いて「恋」と読み 「僕」と書いて「愛」と読もう どこかの誰かが いつか決めた意味に迷わぬように 「人」と書いて「嘘」と読み 「嘘」と書いて「人」と読む こんな時代だからこそ見える意味を なくさぬように 「君」は7画で 「僕」は14画で 恐いくらいよく出来てる 僕は僕の半分しか 君のことを愛せないのかい 日曜がお休みで 3の次は4で このメロディーは ド・ミ・レ・ド・ド 決まりきった世界で 僕はちゃんと生きてるよ だから一つくらい僕にだって 決める権利は僕にだって あるでしょう? 「君」と書いて「恋」と読み 「僕」と書いて「愛」と読もう どこかの誰かが決めた決まりに惑わされぬように 「人」と書いて「嘘」と読み 「嘘」と書いて「人」と読む こんな時代だからこそたやすく 僕は君を見つけた 「君」と書いて「恋」と読み 「僕」と書いて「愛」と読もう どこかの誰かが指す道しるべに 流されぬように 「君」と書いて「恋」と読み 「僕」と書いて「失」うとは読ませやしないよ だって だって だって 「君」と書いて「恋」と読み 「僕」と書いて「愛」と読もう どこかの誰かがいつか決めた意味に迷わぬように いつか 今ここで決めた意味が当たり前になるように
